Id	species	individual	jaw type	tooth position	replicate	ProcCoord1	ProcCoord2	ProcCoord3	ProcCoord4	ProcCoord5	ProcCoord6	ProcCoord7	ProcCoord8	ProcCoord9	ProcCoord10	ProcCoord11	ProcCoord12	ProcCoord13	ProcCoord14	ProcCoord15	ProcCoord16	ProcCoord17	ProcCoord18	ProcCoord19	ProcCoord20	ProcCoord21	ProcCoord22	ProcCoord23	ProcCoord24	ProcCoord25	ProcCoord26	ProcCoord27	ProcCoord28
Pg091U07B	Pg	091	U	07	B	0.3133567225227132	0.12114268852261903	0.30834532861581326	0.0437943776814291	0.2797461670525366	-0.012623553626113074	0.21338770022958636	-0.4547873961680788	-0.26851547188195446	0.05910170460219741	-0.2850373406816379	0.11393528234145558	-0.29624088278605093	0.1599610778217682	-0.2640724265967401	0.20496526923507094	0.011888659878665397	0.10454921641970658	0.003406903770977204	0.03789478652684886	-0.0014115208609417887	-0.04569157617083238	-0.003937194631190199	-0.10798335236409834	0.16628917207375388	-0.12454301127566039	-0.177205816705531	-0.09971551354631346
Pg091U08B	Pg	091	U	08	B	0.31931696501547235	0.11589803645658295	0.3254989471673889	0.040135312083340605	0.2941588635691724	-0.006860707876500283	0.21127549482873614	-0.43656604203088967	-0.26171109539291687	0.03425668023920144	-0.2851450067400765	0.10301742348929852	-0.29681601583590833	0.17222595234047916	-0.2570357649796875	0.21195476206436778	-0.00216353966759991	0.10911733890704202	-0.007263452834154109	0.01831390582636238	-0.006458371072930412	-0.041496102068254014	-0.00845307263020571	-0.10799650500414164	0.15768851301901468	-0.11993244181415712	-0.1828924644463051	-0.0920676126127324
Pg091U09B	Pg	091	U	09	B	0.33022826407633915	0.1255567549982658	0.3217248256062637	0.05082670285518596	0.2756688765269665	-0.025785820364211787	0.21934438896206865	-0.40944261462255926	-0.2649244449321578	0.029923166908917095	-0.29834369369287617	0.10925643387812753	-0.3020838448130489	0.18918224092541017	-0.2634703932297966	0.2123382783062682	0.006932415926450048	0.09712252583819614	-0.0014485408054782049	0.016188465198311183	-0.003810215430693764	-0.051153920003958166	-0.0023565033667893726	-0.11256290174216105	0.15822443804453257	-0.13000984273905483	-0.17568557287178044	-0.1014394694367368
Pg091U10B	Pg	091	U	10	B	0.3320998889110422	0.10961192496266373	0.33287222155364404	0.036001890215666854	0.2700065767163155	-0.039162557537401665	0.21823739187557373	-0.40194423214685543	-0.27313830098948105	0.030059579200531587	-0.30220877417337194	0.09272215374950477	-0.30866277399483677	0.18162155799655766	-0.27934159465213004	0.20647200684092376	0.012070818216528497	0.10573417501123993	0.005744631829304922	0.016221612306793445	-0.0022561350638244356	-0.04233377869421423	8.738636460737838E-4	-0.09257162254816127	0.16764744878672494	-0.11017257539709287	-0.17394526266156352	-0.0922601339601557
Pg091L02B	Pg	091	L	02	B	0.2647228607408067	0.22614361381082954	0.2573715463983926	0.07961199304359884	0.243350005501096	0.029953727713775857	0.03867158325796215	-0.6518134864857232	-0.22630460138371192	0.012821702444306485	-0.2502236936858311	0.07660690013319675	-0.27103673648233106	0.15198957857098644	-0.18215646617635908	0.2344090639198822	0.02180629734761609	0.17779604440480617	0.025385008609858085	0.04545476348820135	0.024203456330313115	-0.04959835892627257	0.02180733205173567	-0.1239438150213858	0.15579053882746907	-0.09610060835137474	-0.12338713133701602	-0.11333111874482782
Pg091L03B	Pg	091	L	03	B	0.31266751320422065	0.23170187129934153	0.2878701193631003	0.1445170677150928	0.270932200564566	0.05873937961350658	-0.041928765381179164	-0.59656131145257	-0.2136268763808661	0.0026287173598973437	-0.2537585130455547	0.07174276102034624	-0.2747460454363526	0.1452690224492069	-0.18073659010411133	0.21187817635094836	0.019310016681383175	0.15377332730866694	0.01989478060753893	0.005489898986177652	0.013361828378660673	-0.06824861063887744	0.0064020600323652765	-0.13210112381431455	0.14385651973142727	-0.11800653560792157	-0.1094982482151985	-0.11082264058950099
Pg091L04B	Pg	091	L	04	B	0.2854672955729662	0.25025269781181325	0.29586423209308327	0.155360004903113	0.2712444925999289	0.0535425421413374	-0.07001497965292564	-0.6143224603711752	-0.20614939362988957	0.007832762760687732	-0.24061733053797135	0.06705967075875277	-0.27028262810668685	0.1452716135357114	-0.18266865336595708	0.2053963585453037	0.029338450916000267	0.14621814962544621	0.018153297146277274	0.05034522929551858	0.017764239434039923	-0.06037191403920269	0.0066591743502011445	-0.140403441837762	0.14722601399556115	-0.13898735356371922	-0.10198421081462852	-0.12719385956582496
Pg091L05B	Pg	091	L	05	B	0.3194778226253191	0.22585539565757895	0.31306392993364285	0.12854548460319487	0.2763671946033573	0.029528958929302903	-0.09141116550697716	-0.5699949103913202	-0.19690252277963774	-0.014855182245112581	-0.24242593283988867	0.03907483488266674	-0.2824355063304495	0.11760484975596253	-0.22572143142668194	0.18472664420091026	0.030316833533724313	0.15852128302124105	0.02662288760065813	0.09321603363595772	0.014811725824860207	-0.058441595283094366	0.009335406149396446	-0.11555337862288	0.16767043014685823	-0.1231626922521025	-0.11876967153418208	-0.09506572589230494
Pg091L06B	Pg	091	L	06	B	0.3110790460887745	0.24690383887074874	0.32927394881832356	0.15562407498747158	0.24659251850725056	-0.024662727735943954	-0.05524525241866145	-0.5668822998401263	-0.2110177549511955	0.016548385995845013	-0.2563560162816607	0.06336201567449198	-0.26398807442511263	0.11613212155586239	-0.23205969030762938	0.17874029551392412	0.02577145550059036	0.15074291051845215	0.026582662172145607	0.09255907136467956	0.019510262082133346	-0.0440839939024661	0.012237303586237935	-0.11796736080227171	0.1447178339414731	-0.15093690000459223	-0.09709824231266963	-0.11607943219607597
Pg091L07B	Pg	091	L	07	B	0.3553197935881248	0.2199950186749099	0.34804520186503224	0.14843139149696655	0.2554973587833894	-0.0034811984594576226	-0.060413645816244504	-0.5212116362267946	-0.1946836727405624	0.005515981367497917	-0.2622643862447479	0.051365996857805206	-0.2881861976130655	0.11946479779898139	-0.24741767208761983	0.17782512616199947	0.02482219933644067	0.13410209448842925	0.019339084446650327	0.042683229827339755	0.006999410832967873	-0.04107866329911402	-0.0011142843863124422	-0.10172671566651849	0.14768405270686052	-0.12514295856610297	-0.10362724267091238	-0.10674246445594177
Pg091L08B	Pg	091	L	08	B	0.35570672190179864	0.22161324907617413	0.3412312828974134	0.14773942982284327	0.23554537985870055	-0.020652016630230564	-0.04181813380746398	-0.49982905300325847	-0.2536071273900527	0.02175776848321749	-0.28384341817844755	0.05078137709017644	-0.2951158717879668	0.12690207666153788	-0.2155021643183056	0.1753584232020077	0.025531610902353258	0.12905640181648248	0.025881517777773984	0.02850739862784042	0.022457864965938865	-0.04334147562358394	0.017527716156038983	-0.10600694685757141	0.15534321947510155	-0.11777777601087701	-0.08933859845288274	-0.11410885665475867
Pg091L12B	Pg	091	L	12	B	0.374597835842077	0.15118683220625256	0.3836010153594432	0.07445272096799706	0.2964537206531905	0.011217562284006853	-0.0035282103146551808	-0.4030899809075397	-0.2833167767125973	0.0233564517986374	-0.29632732712622645	0.0550637334765878	-0.2998722165347004	0.10884710604512668	-0.2564662775329188	0.13727485645425902	0.013700125027319095	0.12178906395838972	0.013463325592109528	0.0575785983480948	0.0080039671934952	-0.02419040576011369	0.0030647571258556293	-0.08007587278300562	0.15654338350382366	-0.11047096869958278	-0.10991732207621585	-0.12293969738911066
Pg091U02C	Pg	091	U	02	C	0.27762230319709025	0.14003350821975927	0.3010891974050307	0.05319514538550448	0.2833333521296237	0.00591527203350261	0.16446095526267185	-0.5078155022223465	-0.24351595742095264	0.035958978119872004	-0.2712805799221721	0.10638162867941235	-0.2936884756643607	0.16796942873274232	-0.23925786826190165	0.20922626960740917	0.006895398822420375	0.13123108606933062	0.0037523785759698766	0.06995601943917454	0.003950812115524432	-0.061924369522011975	0.01102114018388646	-0.11817287149114496	0.16671244706044283	-0.1328488628068064	-0.1710951034832737	-0.09910573024439773
Pg091U03C	Pg	091	U	03	C	0.2949217076345575	0.14853556373969207	0.3066261197899083	0.06331655384833083	0.2963157819467568	0.016608352602773276	0.15618473765177454	-0.480877329653117	-0.2572491686633525	0.027419080461850924	-0.28371661118955144	0.09922039452067055	-0.3001136130411692	0.17908460920546795	-0.18874734398693818	0.20058135187300857	0.003408602752922728	0.12106748497298421	-0.0025093838741532173	0.07797016301316706	-0.006036540803696207	-0.05741231060699669	-0.005253196345166172	-0.1254506172674299	0.15682078260150698	-0.1425082057524134	-0.17065187447340005	-0.12755509095798784
Pg091U05C	Pg	091	U	05	C	0.2885565120840608	0.13050731477191382	0.32126339366094475	0.06418770464057799	0.2982517079475052	0.01545934050129848	0.1597963759264268	-0.4855694255170247	-0.25993971578466646	0.03330643889459092	-0.2933612813830836	0.10548685750474734	-0.29032602208294034	0.16532942911855922	-0.2039423136848769	0.19110861918043975	0.006463540826952819	0.1126830233068082	0.0033658621266983227	0.07360440557374381	-0.006123832175128081	-0.05730556018900091	-0.008348647114932033	-0.11169949518935407	0.1637549973163649	-0.12433552750016177	-0.17941057766332644	-0.1127631250971381
Pg091U06C	Pg	091	U	06	C	0.312462444316226	0.13557916365206024	0.3147347165076383	0.053864546054865334	0.2869541539840181	1.9152192308062588E-4	0.1841004846598923	-0.4597101859830278	-0.257976458566509	0.046599247361165844	-0.2810273630628635	0.10683075129387873	-0.29028459213820906	0.1629186265962113	-0.2619071546491814	0.20934708467378843	0.004806321039549765	0.10533323139757488	0.004063045337531259	0.015855281718392848	0.004824442497019521	-0.058238364456956626	0.0020047453118594346	-0.10253669491655346	0.16114511765562162	-0.12783144795073312	-0.18389990289259375	-0.08820276136374669
Pg091U07C	Pg	091	U	07	C	0.31124173140488165	0.1259992299402124	0.3077213590587672	0.04793283663261219	0.2800114380652626	-0.009423273918029655	0.2211808241732112	-0.45542009768664565	-0.2677322072818726	0.042429955804351945	-0.29118221878874145	0.10658836234646873	-0.28890221308533565	0.19071717787159315	-0.24983567238985982	0.19994977080744428	0.007827821821890216	0.1011526834818058	-0.0013634071577030516	0.024270025882691764	-0.002373762007559038	-0.04824924809527604	-0.004078590952657248	-0.11528626758397027	0.16786997250865993	-0.12417536507613755	-0.1903850753689446	-0.08648579040712118
Pg091U08C	Pg	091	U	08	C	0.3191161889447996	0.11960865409827703	0.32620174565355	0.04332229030966552	0.2860291355748873	-0.010317451584184227	0.2163401560034166	-0.4379348032101496	-0.2619470833607634	0.029075246411953186	-0.28957235575566476	0.09934956067839973	-0.28961062513469016	0.19212040618081097	-0.25284909751687284	0.20655781156854006	-0.004557231159954562	0.10894834700294524	-0.00861037314968999	0.01749829583652762	-0.007125443555689484	-0.04281093088854289	-0.008345272095115593	-0.10977605768520084	0.1590400790078392	-0.11980000712766739	-0.18410982345605195	-0.09584136159137516
Pg091U09C	Pg	091	U	09	C	0.3220908111331233	0.1371118923963856	0.32501091468743265	0.048311540957108504	0.27201120599554235	-0.0345885594700138	0.21950116314111695	-0.4147692809791288	-0.26151824658447015	0.02967439524181696	-0.29477658940447615	0.10972964010522523	-0.3025518272954735	0.1907380992894113	-0.2635350531796812	0.2138774245791848	0.008199087767413222	0.09652136784557903	-6.455771095637713E-4	0.015060651369921048	-0.0033533224077197665	-0.05276472999685038	-0.002198679205362701	-0.11461557104826724	0.1601573132400082	-0.1263871404552988	-0.17839120077788978	-0.09789972983507367
Pg091U10C	Pg	091	U	10	C	0.3206490403895493	0.12555481143809172	0.32937458416701465	0.029245680584797897	0.28439120152776176	-0.03178523868298317	0.20997736878331952	-0.4046824163136769	-0.27460188347098263	0.032397793703646316	-0.30139598899615866	0.09504427207812255	-0.30649851531837724	0.18352768145570353	-0.2711751058258001	0.2085633185058694	0.011318886353139507	0.10319565598914694	0.0037100406583092348	0.014161056547872312	-3.6370945402790667E-4	-0.04411411381217343	-6.577383091401941E-4	-0.0986531513103245	0.16307589212426657	-0.1137652209811111	-0.16780407262887312	-0.09869012920298091
Pg091L02C	Pg	091	L	02	C	0.266412378270575	0.22276815230034697	0.2617899378634765	0.09434402468500394	0.24326757054059614	0.026916977070000344	0.03233271545328524	-0.652307866246592	-0.22690245687435118	0.020567214320585746	-0.24975177003762025	0.07778632654267477	-0.2795353862035942	0.13773246530969724	-0.17390555922971823	0.2393703034264132	0.02350413916020679	0.17114575004503	0.025836184624643564	0.03893086804722131	0.02341052619225741	-0.05067766392753662	0.02292942965672264	-0.12338153723686082	0.15546080102083093	-0.09283558757628423	-0.12484851043731057	-0.1103594267596999
Pg091L03C	Pg	091	L	03	C	0.31298265355411375	0.23845282652030564	0.2886330611565091	0.14581109117298846	0.265690264649656	0.0566014238436712	-0.042462327491272406	-0.5987387132547533	-0.21091196499421597	0.0023437358802792414	-0.256312888488628	0.07257207668479038	-0.27743944843655655	0.14656294800047157	-0.17200158063622314	0.21452165822948072	0.019303387627968533	0.14536870373144803	0.01981803257773367	0.011318284681861968	0.012535162090370524	-0.06792622211407057	0.005592078976932435	-0.13211742075238433	0.14381419790066816	-0.11790926132952298	-0.10924062848705544	-0.11686113129456627
Pg091L04C	Pg	091	L	04	C	0.2868138704594962	0.2485381578863073	0.29665532200280653	0.1542754708633309	0.27283313275180804	0.053174651892531045	-0.07132477669194161	-0.6088873839644786	-0.19998793708005005	0.003141758904112831	-0.2362676223965901	0.06916545941628208	-0.26535348591552155	0.14695165692280635	-0.20497363383033948	0.20729900363534717	0.03207679588549871	0.1463590470396649	0.020389287610866554	0.053498538410628196	0.01942987670869642	-0.06470904402826892	0.007914844453068377	-0.14418331346529412	0.14161389783962625	-0.1400467495736036	-0.09981957179742383	-0.12457725393936601
Pg091L05C	Pg	091	L	05	C	0.32115314562527675	0.2282735172741614	0.31552477091418385	0.12681588791552612	0.2780670423510766	0.028519941529631443	-0.0937954419530529	-0.5651737351939284	-0.1962004536475745	-0.006983947363374685	-0.2382180446706756	0.042561318169474	-0.27738652802247954	0.12109707567164243	-0.25161108917922037	0.17489356269877054	0.03502264620629218	0.15196074705567877	0.028372540464158564	0.08676672465900478	0.015929744735943815	-0.05929123591148295	0.00507172296186645	-0.11534984954123209	0.16849755688999482	-0.12262988120794652	-0.11042761267578989	-0.09146012575592405
Pg091L06C	Pg	091	L	06	C	0.3052180154799722	0.2543519408759526	0.3336155053299181	0.15285517365324602	0.2430087554620027	-0.030981142550618214	-0.05367503146438635	-0.5683407191219937	-0.21137928055458613	0.01692992137946225	-0.2569658818487319	0.06388389392331845	-0.2647256735482199	0.11692640661524095	-0.23272076061645056	0.1797877525399888	0.026684678630370207	0.14508495115878223	0.027128934431448502	0.09362772427982279	0.020275902714136998	-0.043518936927383206	0.01202663008153727	-0.11892869444619061	0.14620750977092822	-0.15050956689055864	-0.09469930386793986	-0.11116870448906876
Pg091L07C	Pg	091	L	07	C	0.34402577978273624	0.22783776382407328	0.35186687354937013	0.1496061136055127	0.25417945377832235	-0.008769486798895214	-0.06016098385795886	-0.5257190177975267	-0.1960332798216619	0.0056083561594382075	-0.25328048052301194	0.05291848292403607	-0.2895252152044136	0.12566397208854116	-0.24908546592901293	0.17955213547002338	0.02510423732744145	0.12800433034601832	0.020117409489814605	0.0431552564395917	0.0076788425368196495	-0.04140827541671581	-4.988392501160382E-4	-0.10260580733959672	0.1496492656305461	-0.12619746209854069	-0.10403759750887429	-0.10764636140595987
Pg091L08C	Pg	091	L	08	C	0.35602228902139194	0.22219472663958345	0.341528249975563	0.14816265425873432	0.2356736440923689	-0.020514192629407013	-0.04220215347515677	-0.5006065898330516	-0.2544733930531506	0.021939565214080303	-0.28477285405260244	0.05103413085778145	-0.29096469150587323	0.1250281299586788	-0.21631060994369958	0.17585805092647416	0.025208121764919735	0.12947059342777795	0.02556152939818127	0.02873847867014034	0.022134588138034855	-0.04326211613041295	0.01719923149080586	-0.10604750068593567	0.1552852796193409	-0.11783011881715758	-0.08988923147012301	-0.11416581185728594
Pg091L12C	Pg	091	L	12	C	0.34577963553282604	0.177402700462653	0.3911852481726875	0.06736983934305218	0.3019238685904726	0.005052730454395249	-0.008721001030146232	-0.40818310231328897	-0.2725932599120897	0.017640144118986283	-0.2962565495256203	0.060012317837426575	-0.2988655155756665	0.11437023544643499	-0.25452241536782605	0.14231508739253731	0.018205686900751975	0.12184880507610588	0.01681393993665315	0.05697769196626476	0.00982389947776324	-0.025529327846033595	0.003820946229816956	-0.08190888547372256	0.15450265667064203	-0.12412381617059855	-0.11109714010026443	-0.12324442029421295
