Id	species	individual	jaw type	tooth position	replicate	ProcCoord1	ProcCoord2	ProcCoord3	ProcCoord4	ProcCoord5	ProcCoord6	ProcCoord7	ProcCoord8	ProcCoord9	ProcCoord10	ProcCoord11	ProcCoord12	ProcCoord13	ProcCoord14	ProcCoord15	ProcCoord16	ProcCoord17	ProcCoord18	ProcCoord19	ProcCoord20	ProcCoord21	ProcCoord22	ProcCoord23	ProcCoord24	ProcCoord25	ProcCoord26	ProcCoord27	ProcCoord28
Rt097L03A	Rt	097	L	03	A	0.3965770624348337	0.2025531647293794	0.3995532351885576	0.07736733286733127	0.33061499249277615	-0.0011636821263489375	-0.132364954839282	-0.35097136764261744	-0.27685828333335677	-0.04574357471056313	-0.319119320983034	-0.008079458627262975	-0.3284345762554114	0.08419038122959922	-0.22727909361544302	0.14537157737901304	0.03351217697938688	0.12412304050422501	0.02803057906369926	0.03504844727758254	0.017659567215394363	-0.03018432817223175	0.00921379515296396	-0.08421848608199939	0.1817247100232971	-0.06142446625451117	-0.11282988952438094	-0.08686858037159563
Rt097L04A	Rt	097	L	04	A	0.42551324634218896	0.18563306863225826	0.4099350197854626	0.06816205022720853	0.3627124731729944	0.004388799969156691	-0.13589226454220704	-0.3228363718102719	-0.2718095573331987	-0.049485082023036614	-0.3128178287397617	-0.02622978503563777	-0.3457331681326787	0.06421410739860525	-0.23635815444447153	0.1239179613713631	0.04420669848008435	0.12444233852613402	0.02997353477620792	0.06538168136493953	0.0037583028958841965	-0.01116448087571023	-0.005420712008900862	-0.06328291324311579	0.14969186426424924	-0.08325222303689682	-0.11775945451585229	-0.07988915146499552
Rt097L05A	Rt	097	L	05	A	0.41665983733032386	0.16429147496682978	0.4113855505243433	0.08005755701353855	0.3686698317755634	2.284397820662698E-4	-0.13460767466482246	-0.2961308548480292	-0.2969839869247822	-0.0489751937000207	-0.3299604497824686	-0.013449335715554803	-0.3441138826921021	0.07467029459683311	-0.2641273028578693	0.11897942156544243	0.04973737680932158	0.10784454211319425	0.03658123250814319	0.05841250949722105	0.025544115630984777	-0.015058243005005831	0.021218119269802632	-0.052034431441955395	0.14093774746796783	-0.09505887978763189	-0.10094051439440727	-0.08377730103692699
Rt097L06A	Rt	097	L	06	A	0.45855039056795516	0.18405375911601263	0.42606505454303434	0.061808636784246085	0.32591583570346866	-0.016649240248545492	-0.13150160322055177	-0.2857886874559233	-0.26542685368643687	-0.06470165337224568	-0.3218899652671676	-0.026583827180808445	-0.3528175210711488	0.06336888630819856	-0.2530162285756449	0.1184014975920413	0.04994808619581405	0.13417174007321706	0.024638194634243216	0.07220435745239889	0.016713874888257613	-0.006919690437513774	0.01309779467416587	-0.06279143191124804	0.1440165327060391	-0.08211731012484924	-0.13429359209202854	-0.08845703659497989
Rt097L07A	Rt	097	L	07	A	0.4306106161301966	0.15086614912518145	0.4238122553913114	0.0826980802999525	0.3819874151505634	0.019918175387811335	-0.1348374416858616	-0.2808167961374528	-0.2902625236259297	-0.04931631242364141	-0.322975192827717	-0.015637256710165234	-0.3461646551494868	0.06925380939591055	-0.2550565738430513	0.11661529110870966	0.03443837315184856	0.09736988695730328	0.035397798316385745	0.04899668310243673	0.027604016279670164	-0.007910172979437127	0.010787409698932517	-0.06262678318257782	0.14303527894550305	-0.0874489889441441	-0.13837677593236444	-0.08196176499988726
Rt097L08A	Rt	097	L	08	A	0.4552835742320815	0.16604761856050987	0.4509746912337698	0.09334839625994068	0.3389201667538781	-0.023786218750373726	-0.12816670278741285	-0.2716621192676862	-0.30286867202969386	-0.059442626872739726	-0.33592992518157083	-0.018377614414567228	-0.3481018090078064	0.057721950232490785	-0.24515533836268502	0.10518380649450686	0.04161620695610088	0.10823071509118384	0.03183318573825416	0.05846774109922259	0.017586590041895386	0.0019313963554489842	0.016351294977850952	-0.0489796524706014	0.12261997429351532	-0.09504095237504903	-0.11496323685817773	-0.07364243994228557
Rt097L09A	Rt	097	L	09	A	0.4517780334714372	0.14860139879877127	0.44804658135539466	0.0753621710160287	0.39294917720159583	-6.737829221196909E-4	-0.12605798182086544	-0.23532425992772385	-0.2837830794561759	-0.05575965356878307	-0.3335517988613229	-0.018635755662175013	-0.3500134535011945	0.05973416592555824	-0.26265618011487013	0.10750884827545099	0.02543700426138881	0.131702139184	0.025212840952140724	0.04189307244197474	0.01787508097155583	-0.02416600524166881	0.012307404537876654	-0.061975022375900385	0.11633526941892548	-0.09547459690126012	-0.1338788984158853	-0.07279271904215315
Ct090NNNA	Ct	090	N	NN	A	0.2574721656917848	0.2771497741009936	0.2841067923283894	0.09514338359194381	0.2158787476542885	-0.06811708532680179	0.061744317340745286	-0.6461909237203676	-0.16458383636688312	-0.08480583460846751	-0.23199766485954304	0.1050125520582671	-0.2746419080521356	0.1997393803754254	-0.24436027486609774	0.28294187221233436	0.010983787514024115	0.08979283769440705	0.010728879390056316	0.007524606906825539	0.010623364667274161	-0.0609325032807745	0.012050765269748968	-0.10077435877218989	0.1648916563878249	-0.04642956965914407	-0.1128967920994759	-0.0500541315724523
Ct090NNNA	Ct	090	N	NN	A	0.2756917174261864	0.2893109829453611	0.2407932773589923	0.12359552172220992	0.19386629416261292	-0.04806278370156725	0.06040126214821453	-0.7100662063215623	-0.1466200571891646	-0.07785082246327094	-0.20510176947329867	0.10549698893346553	-0.2582484061231633	0.19434043744164117	-0.22841414322316575	0.31333066104323665	0.0040274163063182475	0.10292644331710822	0.005756678846791738	0.03560115842749234	0.011896675849746838	-0.07152516888077459	0.013279417625641256	-0.11656267225729866	0.13089508419863027	-0.06627654805999218	-0.09822344791434263	-0.0742579921460483
Ct090NNNA	Ct	090	N	NN	A	0.28792705425694115	0.33016138908980286	0.2648304794749929	0.14044799709452743	0.20192147669019225	-0.06474583091274483	-0.006905381719663442	-0.6914207029645663	-0.15498358567220474	-0.07617039083548133	-0.22531678643844552	0.09564445334925303	-0.2637721526439092	0.19647536847524083	-0.2058958331533618	0.2486657720242456	0.01660628756156901	0.08173662655652483	0.014601812727867775	0.025787037648125392	0.013274457536049195	-0.05901775543476934	0.013278639849019622	-0.10093168830445749	0.14802624626590266	-0.05417996258409545	-0.10359271473494891	-0.0724523132016046
Ct090NNNA	Ct	090	N	NN	A	0.23999300108744404	0.24248843281833693	0.2464750391594849	0.08170216033823266	0.19989899062861027	-0.06847880207489748	0.11871816999326817	-0.661998820534273	-0.14669651047132595	-0.08375272359925393	-0.2310762129203583	0.10317226646665024	-0.30018109416065486	0.25045203195622623	-0.26726486931639476	0.2999597528213978	0.013399675608091108	0.08794582143453863	0.02490285089525525	0.029657565348226035	0.028981858201384023	-0.047535907826232834	0.032537157941144215	-0.09036748462492548	0.1445896665176728	-0.0705066044196416	-0.10427772316362062	-0.07273768810438415
Ct090NNNA	Ct	090	N	NN	A	0.2622567539896979	0.31126965752895763	0.2504025211009199	0.12698702645559445	0.19343735478380364	-0.07656473773451805	0.0289451671320545	-0.7044111954419354	-0.14952223743852902	-0.08444710776804652	-0.22463508373659696	0.1017910857887921	-0.2827336300997456	0.213419501930595	-0.21102626483839992	0.25671249450031136	0.02076173628916964	0.10183477717562549	0.026873742268498972	0.039475842952308465	0.02516487015282048	-0.04773889137947186	0.022391497459521355	-0.09091271218333927	0.13696955921718254	-0.07039573218593134	-0.09928598628039727	-0.0770200096389423
Ct090NNNA	Ct	090	N	NN	A	0.23649049920336135	0.24489496287070409	0.2534227070213488	0.09262987809484789	0.2052821698006607	-0.07885916189871367	0.10882466130261897	-0.6583341998661969	-0.14937067548678445	-0.08942491840830438	-0.22921487398369844	0.10082238200701735	-0.29095215178443135	0.245975275813296	-0.26829451282106476	0.2987738346209378	0.01665044812301929	0.0909965452817755	0.019562473502065372	0.03063571336875822	0.023772387163278064	-0.04928459298804312	0.031418804071841694	-0.09698596091803617	0.15174549362997244	-0.06518608128725226	-0.10933742974218799	-0.06665367669079093
Ct090NNNA	Ct	090	N	NN	A	0.24002355049798926	0.2502058465193303	0.25386390782064255	0.09203435531040771	0.20825592438659427	-0.06505431900565065	0.10934428572078558	-0.6795673236324075	-0.14631728307004907	-0.08655090162318614	-0.23529542661020483	0.1250510867455617	-0.28015884576115496	0.23364744517694266	-0.2546929488181943	0.29291901256814357	0.008239530398467067	0.08121864634346627	0.011334186863391126	0.01727052233308338	0.014794247649445948	-0.054137397736709406	0.019032998936452362	-0.10439035858104077	0.15554998943284845	-0.04564658855434238	-0.10397411744701388	-0.057000025863598563
Ct090NNNA	Ct	090	N	NN	A	0.2946665112530502	0.3195986409163455	0.2755786332320479	0.15998809334779585	0.20400636048412402	-0.06800601148393604	-0.01436032526669738	-0.6751772575267057	-0.16297690853267563	-0.09154892309315378	-0.21777270247735203	0.09071436148965834	-0.257178929577761	0.20751099542891047	-0.20912051871191745	0.25002296777066846	0.012518228093637116	0.07876766783754541	0.005245256165548946	0.022786263623898108	0.008015151911986932	-0.05981518994158692	0.007475330203643722	-0.10679467984745922	0.15665999738091685	-0.05432284608026764	-0.10275608415855263	-0.0737240824417119
Ct090NNNA	Ct	090	N	NN	A	0.2594717209816697	0.29959937257918207	0.23561419669735562	0.11693882945413339	0.1987030716755441	-0.07849721990834947	0.0483624492217148	-0.693644046448686	-0.14981924302279434	-0.09439413821467918	-0.22788286967710514	0.11726098124559847	-0.27341418218198327	0.21923422709095586	-0.23343249202188593	0.26401869827956875	0.019728426634037156	0.10297083652339914	0.024877752395442917	0.04485720515492432	0.026890174503558628	-0.05501965913998037	0.027267894823734838	-0.10633879686815322	0.14719390185186149	-0.0677384584844327	-0.10356080188115065	-0.06924783126348075
Ct090NNNA	Ct	090	N	NN	A	0.2806643850207433	0.2796268390081828	0.261830230000342	0.14406701847551104	0.19545240730157623	-0.07403510344619933	0.049108611392152654	-0.6805680811135097	-0.14271774315849797	-0.10407882039615202	-0.20887354903045502	0.08677156274471523	-0.26170171335515546	0.24045282107313473	-0.22337617455708106	0.29339300697317705	-0.00840225902369476	0.100389462672556	-0.006376355689942411	0.047733829057540665	0.004164236260057297	-0.05668461643005118	0.005527650330324355	-0.11174987744620357	0.14289669682517558	-0.06694290067528527	-0.08819642231554545	-0.09837514049741555
Ct090NNNA	Ct	090	N	NN	A	0.2878447570553644	0.3119836466005611	0.2794555953504122	0.15759026154235578	0.21077497546609453	-0.07643428876255959	-0.01074406212105504	-0.6827884656382918	-0.15411864241489856	-0.09227787174322018	-0.22519296592078566	0.10324615941188388	-0.25545246484214834	0.19048735055300514	-0.20888975118248576	0.2379702977952463	0.010759571663303444	0.08784903866935023	0.010503568642449336	0.037866477046108724	0.006121181750220486	-0.04616778426480107	0.0031769535581995575	-0.10088472763520376	0.15564380069076197	-0.05667872910974617	-0.10988251769543271	-0.07176136446468902
Ct090NNNA	Ct	090	N	NN	A	0.26001200493253884	0.2495801953013992	0.26658875454642117	0.10187171621275762	0.22235926526697064	-0.07572894959549012	0.03674255334004631	-0.6457608883104173	-0.16665512385753356	-0.09276604075789553	-0.2533860817610433	0.11130812402939508	-0.28160768953381404	0.18081894401096332	-0.2630728430226013	0.2586308903024114	0.02969853966870968	0.09494884817225982	0.03458181408725205	0.045472042456415264	0.03373783291588463	-0.027510919218919676	0.03906698899880136	-0.08678778092230921	0.1562978162987981	-0.04979834908450627	-0.11436383188043014	-0.0642778325960635
Ct090NNNA	Ct	090	N	NN	A	0.2550559417049954	0.2434127774024601	0.26549756873758895	0.10437716565667829	0.21636784159809203	-0.08043007299243331	0.04726065516261909	-0.6378893736807968	-0.1584382721917067	-0.10801545021275241	-0.24979767425040367	0.10942069398780216	-0.29784168379569576	0.2183958312721332	-0.2660211878814479	0.25284522858726316	0.03053836435887955	0.09442460007816236	0.03667926143147185	0.046523836724666014	0.03724438706174668	-0.03849425282368152	0.04221709810983804	-0.09133375750523261	0.15308063158738996	-0.04920658469016617	-0.11184293163336738	-0.06403064180410205
Ct090NNNA	Ct	090	N	NN	A	0.31899578381976756	0.30685622759410625	0.275642897133002	0.12338545995799055	0.2052508018466823	-0.07253200075869179	0.007629322683902276	-0.6549322327482834	-0.16003504116240275	-0.09021321578302291	-0.22433160276823508	0.0881995972554745	-0.2701913606501297	0.17517978743189894	-0.21963912123417045	0.2554805127475013	0.015832153215999713	0.0956282906218897	0.0068469096370070495	0.02850101696985271	8.788242742260354E-4	-0.04859280929260604	0.0014893865907152169	-0.0921666494316091	0.1489416948766596	-0.04921536498110954	-0.1073106482630248	-0.0655786195833916
Ct090NNNA	Ct	090	N	NN	A	0.3122008483752286	0.27647995602747666	0.2877389990071615	0.10652848585026248	0.2134333426545391	-0.07897640835518856	0.0047407986132421975	-0.6312420290481153	-0.17203595810340086	-0.098028769950861	-0.237851518224022	0.05323788095385835	-0.26884065260890705	0.17134341262581546	-0.23424026677650492	0.2622870876220856	0.01389769368351662	0.1009739702912918	0.015670236014008136	0.05117712021846827	0.017308960475288064	-0.03200671731723094	0.01453140808545346	-0.08364072063348152	0.15598118348698137	-0.03955459051351235	-0.12253507468258365	-0.05857867777086851
Ct090NNNA	Ct	090	N	NN	A	0.2898755259787686	0.2847631062380184	0.2728514009546517	0.12120338260405183	0.21300315289024063	-0.08305858723303355	0.025741604023525017	-0.6524864238534923	-0.15909015580871466	-0.09623677949989481	-0.22770761852238575	0.09556533763449614	-0.27963424331666337	0.1959816885768981	-0.22636802127418337	0.2527910743892097	0.011829288285495775	0.09789489157439013	0.010903326533156437	0.03538289779806579	0.01195219831349282	-0.04459591068422924	0.012586346320423138	-0.09041904038777	0.15979731270874928	-0.04993220759110988	-0.11574011708655599	-0.06685342956559925
Ct090NNNA	Ct	090	N	NN	A	0.26130255007366265	0.26604179808503375	0.263043190952587	0.10256685789320162	0.21227653287485485	-0.0715614133306841	0.04645019576385153	-0.6423575661608051	-0.1564234130255127	-0.0927395699536189	-0.23287740798324072	0.09484549211091418	-0.30073367949685537	0.21908018293842824	-0.2616473961382465	0.2731821699122498	0.02642157487775901	0.08670179042834197	0.03202167745092589	0.023389622331397512	0.027512051689652324	-0.045094691955274546	0.03042748260159693	-0.08790062766682429	0.15419644263440418	-0.061273860321606574	-0.10196980227543832	-0.06488018431075379
Ct090NNNA	Ct	090	N	NN	A	0.30208527924907375	0.24487339530539273	0.277824375148445	0.08537907308816575	0.21873909429549587	-0.09343991454825255	0.05750599490318287	-0.5685362551673275	-0.16015786986410424	-0.11235613200654558	-0.2518772436517521	0.10446934601429772	-0.3155616617368872	0.18885586640596644	-0.2784866405364615	0.27704839817700333	0.021322940827897492	0.09857873789628203	0.022024255160219303	0.021720328017828736	0.024273222944503597	-0.046142347446396864	0.027638963124434417	-0.08882354449481367	0.1612193666214292	-0.05557598347130108	-0.10655007648547776	-0.05605096777029993
Ct090NNNA	Ct	090	N	NN	A	0.28367249440755626	0.28438630744497134	0.27552915393353766	0.13758284305979446	0.21110073261708426	-0.08424389288341319	-0.008268430557997267	-0.6647362392320395	-0.1635137101358358	-0.0869739425642401	-0.23103706919925834	0.08269275441480949	-0.2838235256851823	0.1803468171401399	-0.22419839603299913	0.24449312565859302	0.02327274763933903	0.10088931561811006	0.0215676322706231	0.05191593268546283	0.021683685061261674	-0.040155907000261566	0.021778214903810045	-0.09323735246085069	0.15583276318820194	-0.04791337637914376	-0.10359629241014065	-0.06504638550193233
Ct090NNNA	Ct	090	N	NN	A	0.2821209363558889	0.29190001798634135	0.27612029160634655	0.14082030699551046	0.207639180629965	-0.0763035076572798	-0.0033954675336830414	-0.6567781044214663	-0.15938975639044434	-0.09494369011963805	-0.24524141203544741	0.09075955161391715	-0.2884897378369457	0.18278890463476832	-0.2081878546299264	0.25675101078073675	0.029184735690951098	0.09827695354221974	0.019254556929905638	0.025530080622206516	0.018380197999352005	-0.044078615832917806	0.016341249340692657	-0.09182522051282772	0.15820385090038133	-0.058217429305528576	-0.10254077102703563	-0.06468025832604127
Ct090NNNA	Ct	090	N	NN	A	0.2693041503588234	0.2822846523396336	0.2531231456824235	0.1252529762388213	0.2274676778301138	-0.05448530596485508	0.006252859548885853	-0.6970983776674564	-0.147083608085438	-0.08826572675692856	-0.22183198522735828	0.07543032602424256	-0.26018007721700825	0.18011920901083944	-0.21923465411529974	0.27976577694756605	0.014190840239556336	0.11903605450462529	0.012886069610418917	0.04825013911932474	0.013333160495637552	-0.04703962020948219	0.012636857238961598	-0.09798963713038221	0.15141098352422058	-0.05500672150527504	-0.1122754198839361	-0.07025374495067234
